cell_id,day,rainfall_mm,elevation_m,slope_deg,dist_to_river_m,drainage_density,impervious_surface_ratio,historical_flood_count,flood_occurred,rainfall_1h_mm
HYD-031,9,189.78090365281935,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,10
HYD-031,9,189.78090365281935,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,25
HYD-031,9,189.78090365281935,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,45
HYD-031,9,189.78090365281935,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,70
HYD-031,9,189.78090365281935,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,95
HYD-031,9,189.78090365281935,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,120
HYD-031,9,189.78090365281935,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,150
HYD-031,9,189.78090365281935,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,180
HYD-031,9,189.78090365281935,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,220
HYD-031,10,16.00006963527363,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,10
HYD-031,10,16.00006963527363,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,25
HYD-031,10,16.00006963527363,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,45
HYD-031,10,16.00006963527363,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,70
HYD-031,10,16.00006963527363,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,95
HYD-031,10,16.00006963527363,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,120
HYD-031,10,16.00006963527363,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,150
HYD-031,10,16.00006963527363,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,180
HYD-031,10,16.00006963527363,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,220
HYD-031,11,17.30591517817825,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,10
HYD-031,11,17.30591517817825,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,25
HYD-031,11,17.30591517817825,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,45
HYD-031,11,17.30591517817825,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,70
HYD-031,11,17.30591517817825,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,95
HYD-031,11,17.30591517817825,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,120
HYD-031,11,17.30591517817825,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,150
HYD-031,11,17.30591517817825,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,180
HYD-031,11,17.30591517817825,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,220
HYD-031,12,6.195757184181985,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,10
HYD-031,12,6.195757184181985,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,25
HYD-031,12,6.195757184181985,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,45
HYD-031,12,6.195757184181985,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,70
HYD-031,12,6.195757184181985,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,95
HYD-031,12,6.195757184181985,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,120
HYD-031,12,6.195757184181985,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,150
HYD-031,12,6.195757184181985,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,180
HYD-031,12,6.195757184181985,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,220
HYD-031,13,175.2699073821019,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,10
HYD-031,13,175.2699073821019,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,25
HYD-031,13,175.2699073821019,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,45
HYD-031,13,175.2699073821019,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,70
HYD-031,13,175.2699073821019,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,95
HYD-031,13,175.2699073821019,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,120
HYD-031,13,175.2699073821019,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,150
HYD-031,13,175.2699073821019,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,180
HYD-031,13,175.2699073821019,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,220
HYD-031,14,12.497481992139978,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,10
HYD-031,14,12.497481992139978,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,25
HYD-031,14,12.497481992139978,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,45
HYD-031,14,12.497481992139978,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,70
HYD-031,14,12.497481992139978,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,95
HYD-031,14,12.497481992139978,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,120
HYD-031,14,12.497481992139978,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,150
HYD-031,14,12.497481992139978,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,180
HYD-031,14,12.497481992139978,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,220
HYD-031,15,2.6744897250250976,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,10
HYD-031,15,2.6744897250250976,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,25
HYD-031,15,2.6744897250250976,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,45
HYD-031,15,2.6744897250250976,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,70
HYD-031,15,2.6744897250250976,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,95
HYD-031,15,2.6744897250250976,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,120
HYD-031,15,2.6744897250250976,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,150
HYD-031,15,2.6744897250250976,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,180
HYD-031,15,2.6744897250250976,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,220
HYD-031,16,11.403875806340384,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,10
HYD-031,16,11.403875806340384,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,25
HYD-031,16,11.403875806340384,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,45
HYD-031,16,11.403875806340384,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,70
HYD-031,16,11.403875806340384,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,95
HYD-031,16,11.403875806340384,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,120
HYD-031,16,11.403875806340384,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,150
HYD-031,16,11.403875806340384,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,180
HYD-031,16,11.403875806340384,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,220
HYD-031,17,7.059170069047132,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,10
HYD-031,17,7.059170069047132,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,25
HYD-031,17,7.059170069047132,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,45
HYD-031,17,7.059170069047132,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,70
HYD-031,17,7.059170069047132,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,95
HYD-031,17,7.059170069047132,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,120
HYD-031,17,7.059170069047132,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,150
HYD-031,17,7.059170069047132,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,180
HYD-031,17,7.059170069047132,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,220
HYD-031,18,73.49099244712923,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,10
HYD-031,18,73.49099244712923,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,25
HYD-031,18,73.49099244712923,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,45
HYD-031,18,73.49099244712923,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,70
HYD-031,18,73.49099244712923,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,95
HYD-031,18,73.49099244712923,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,120
HYD-031,18,73.49099244712923,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,150
HYD-031,18,73.49099244712923,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,180
HYD-031,18,73.49099244712923,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,220
HYD-031,19,15.675196849682145,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,10
HYD-031,19,15.675196849682145,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,25
HYD-031,19,15.675196849682145,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,45
HYD-031,19,15.675196849682145,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,70
HYD-031,19,15.675196849682145,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,95
HYD-031,19,15.675196849682145,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,120
HYD-031,19,15.675196849682145,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,150
HYD-031,19,15.675196849682145,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,180
HYD-031,19,15.675196849682145,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,220
HYD-031,20,8.655337591985253,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,10
HYD-031,20,8.655337591985253,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,25
HYD-031,20,8.655337591985253,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,45
HYD-031,20,8.655337591985253,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,70
HYD-031,20,8.655337591985253,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,95
HYD-031,20,8.655337591985253,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,120
HYD-031,20,8.655337591985253,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,150
HYD-031,20,8.655337591985253,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,180
HYD-031,20,8.655337591985253,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,220
HYD-031,21,7.478420940256272,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,10
HYD-031,21,7.478420940256272,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,25
HYD-031,21,7.478420940256272,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,45
HYD-031,21,7.478420940256272,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,70
HYD-031,21,7.478420940256272,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,95
HYD-031,21,7.478420940256272,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,120
HYD-031,21,7.478420940256272,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,150
HYD-031,21,7.478420940256272,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,180
HYD-031,21,7.478420940256272,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,220
HYD-031,22,141.1815674056828,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,10
HYD-031,22,141.1815674056828,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,25
HYD-031,22,141.1815674056828,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,45
HYD-031,22,141.1815674056828,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,70
HYD-031,22,141.1815674056828,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,95
HYD-031,22,141.1815674056828,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,120
HYD-031,22,141.1815674056828,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,150
HYD-031,22,141.1815674056828,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,180
HYD-031,22,141.1815674056828,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,1,220
HYD-031,23,8.366677282045602,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,10
HYD-031,23,8.366677282045602,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,25
HYD-031,23,8.366677282045602,503.158573388203,390.17962888325815,654.8126410189988,0.4570714459689431,0.8118765432098766,0,0,45
